index,filename,artist,cluster,x,y
1171,napangardi_2.jpg,napangardi,4,-28.813282,-12.257564
1172,napangardi_3.jpg,napangardi,4,-28.710947,-12.175396
1173,nasseri_1.jpg,nasseri,4,-29.065779,-10.496201
1174,nassyo_1.jpg,nassyo,10,-6.6409335,-6.105431
1175,nassyo_2.jpg,nassyo,10,-6.377244,-6.092473
1176,nay_1.jpg,nay,10,-1.0707716,-5.5919275
1177,nemours_1.jpg,nemours,3,28.610758,-10.614309
1178,newman_1.jpg,newman,3,28.411503,-8.0184765
1179,newman_2.jpg,newman,11,-24.181177,-14.42873
1180,newman_3.jpg,newman,11,13.700088,-27.11767
1181,nishida_1.jpg,nishida,4,-24.558023,-10.57552
1182,nkanga_17.jpg,nkanga,9,3.6576912,1.1076639
1183,nkanga_19.jpg,nkanga,7,3.9059331,-21.434155
1184,nkanga_25.jpg,nkanga,8,13.166726,4.383236
1185,nkanga_3.jpg,nkanga,10,-11.052205,-9.66656
1186,noel_1.jpg,noel,0,10.547164,14.061655
1187,noel_2.jpg,noel,4,-20.907566,-2.905292
1188,noel_3.jpg,noel,4,-22.457233,-3.3678875
1189,noel_4.jpg,noel,4,-16.32205,-2.5766735
1190,novelli_1.jpg,novelli,2,-19.628626,11.536091
1191,oba_1.jpg,oba,7,5.871069,-7.5785017
1192,oehlen_1.jpg,oehlen,6,8.549199,23.501537
1193,oehlen_3.jpg,oehlen,10,2.691716,-5.028961
1194,oelze_1.jpg,oelze,10,-0.4357609,-1.6449232
1195,okamura_1.jpg,okamura,10,-7.5938053,1.5328346
1196,omigakuen_1.jpg,omigakuen,4,-27.360283,-6.132849
1197,omigakuen_2.jpg,omigakuen,4,-32.611366,-8.432891
1198,onslow-ford_1.jpg,onslow-ford,10,13.096841,-12.354643
1199,opoku_1.jpg,opoku,10,-4.153474,-13.336055
1200,paek_1.jpg,paek,2,20.20635,16.042887
1201,pagava_1.jpg,pagava,14,-12.227443,21.355257
1202,pagava_2.jpg,pagava,12,27.472454,-16.142199
1203,pagava_3.jpg,pagava,6,-0.923687,22.703072
1204,pagava_5.jpg,pagava,6,-8.69143,25.398762
1205,pages_1.jpg,pages,5,3.055188,27.249651
1206,pages_99.jpg,pages,6,-22.05513,8.242633
1207,pailhorpe_1.jpg,pailhorpe,6,-8.002138,16.735321
1208,pailthorpe_1.jpg,pailthorpe,6,-1.75672,17.50787
1209,palencia_1.jpg,palencia,2,-5.852921,3.3037155
1210,palencia_2.jpg,palencia,6,-12.622549,8.257599
1211,palmer_1.jpg,palmer,4,-19.39222,-0.52399135
1212,pannaggi_1.jpg,pannaggi,7,23.923168,-7.9162135
1213,papazoff_1.jpg,papazoff,2,1.3385184,-21.519724
1214,paressant-tual_1.jpg,paressant-tual,11,19.0181,-13.15349
1215,park_1.jpg,park,10,-10.150692,6.7117662
1216,parmeggiani_1.jpg,parmeggiani,6,-1.7488128,15.32331
1217,parmentier_1.jpg,parmentier,5,-2.4502025,26.476786
1218,parmentier_2.jpg,parmentier,14,-14.514336,28.629297
1219,patel_1.jpg,patel,2,-6.649169,-2.5541868
1220,paternosto_1.jpg,paternosto,2,-9.118972,-15.366749
1221,patricio_1.jpg,patricio,4,-29.630396,-5.36761
1222,peire_1.jpg,peire,12,26.392857,-20.663689
1223,penone_1.jpg,penone,4,-26.077532,-10.010286
1224,perilli_1.jpg,perilli,11,16.182177,-18.60282
1225,perl_1.jpg,perl,0,0.7597062,12.972251
1226,perrament_1.jpg,perrament,10,-1.0827172,-9.320794
1227,petyarre_1.jpg,petyarre,4,-24.65795,-10.619627
1228,phase-2_1.jpg,phase-2,9,4.0146065,7.300365
1229,picabia_1.jpg,picabia,2,11.372853,16.404871
1230,picabia_10.jpg,picabia,10,0.65418035,-3.0712714
1231,picabia_2.jpg,picabia,7,0.28988653,-20.861511
1232,picabia_3.jpg,picabia,10,10.284106,-5.72129
1233,picabia_4.jpg,picabia,6,-11.1622,-18.578169
1234,picabia_5.jpg,picabia,2,14.17598,8.934796
1235,picabia_6.jpg,picabia,11,19.535378,-4.147931
1236,picabia_7.jpg,picabia,2,10.443116,14.248418
1237,picasso_1.jpg,picasso,11,25.229584,-15.333301
1238,picasso_11.jpg,picasso,7,10.34097,-14.297355
1239,picasso_12.jpg,picasso,11,25.226742,-15.33014
1240,picasso_2.jpg,picasso,2,-1.8283544,17.59434
1241,picasso_23.jpg,picasso,10,-13.804384,-7.1380057
1242,picasso_4.jpg,picasso,10,-0.5058515,-3.30726
1243,picasso_6.jpg,picasso,10,-0.93462247,-3.8925672
1244,piffaretti_1.jpg,piffaretti,13,31.222633,7.8956485
1245,piffaretti_2.jpg,piffaretti,13,26.347704,7.644052
1246,piffaretti_3.jpg,piffaretti,3,29.559826,-10.215929
1247,podgornik_1.jpg,podgornik,10,-4.398062,-0.4068531
1248,poliakoff_2.jpg,poliakoff,7,11.517281,-6.1654363
1249,poliakoff_3.jpg,poliakoff,9,5.2703667,21.080626
1250,poliakoff_4.jpg,poliakoff,2,15.580264,10.039802
1251,poliakoff_5.jpg,poliakoff,7,16.809372,11.24148
1252,poliakoff_6.jpg,poliakoff,10,0.30791435,-5.1634946
1253,poliakof_1.jpg,poliakof,2,15.729577,10.121732
1254,polke_1.jpg,polke,2,-9.8486595,-2.660202
1255,polke_2.jpg,polke,10,0.77373505,-6.1998487
1256,polke_3.jpg,polke,14,-8.235949,29.718481
1257,polke_4.jpg,polke,13,21.146713,7.632696
1258,pollock-3.jpg,pollock-3.jpg,4,-31.654015,-11.407944
1259,pollock_1.jpg,pollock,4,-26.63713,-8.909504
1260,pollock_10.jpg,pollock,4,-32.159054,-11.171072
1261,pollock_12.jpg,pollock,4,-30.863651,-11.030355
1262,pollock_13.jpg,pollock,4,-31.96256,-11.533889
1263,pollock_2.jpg,pollock,4,-16.487894,-9.992049
1264,pollock_4.jpg,pollock,4,-32.268314,-11.643076
1265,pollock_5.jpg,pollock,4,-31.656605,-11.124647
1266,pollock_7.jpg,pollock,4,-32.48634,-11.453363
1267,pollock_8.jpg,pollock,4,-32.025246,-11.17582
1268,pollock_9.jpg,pollock,4,-31.9413,-10.925129
1269,pons_1.jpg,pons,7,23.329287,5.2253942
1270,popova_1.jpg,popova,7,10.412568,-27.026064
1271,popova_2.jpg,popova,10,-4.880298,-10.665293
1272,popova_3.jpg,popova,10,-4.1517587,-9.253127
1273,prampolini_1.jpg,prampolini,5,3.100251,23.54604
1274,prampolini_2.jpg,prampolini,6,-4.7258606,11.033745
1275,prampolini_3.jpg,prampolini,9,3.9365234,2.8590097
1276,prampolini_4.jpg,prampolini,7,10.927776,-6.817432
1277,prampolini_5.jpg,prampolini,9,-1.3955314,7.732539
1278,pressager_1.jpg,pressager,10,0.59555334,-9.948728
1279,pressager_2.jpg,pressager,10,0.46447662,-9.859392
1280,prevati_1.jpg,prevati,5,-2.205797,29.753508
1281,proweller_1.jpg,proweller,7,28.627888,-8.711269
1282,rae_1.jpg,rae,10,-3.517338,-4.4262166
1283,rahon_1.jpg,rahon,4,-16.771244,-10.584292
1284,rahon_2.jpg,rahon,4,-23.353107,-10.496151
1285,rama_1.jpg,rama,2,-16.995361,-5.231638
1286,rama_2.jpg,rama,6,-11.250178,20.998419
1287,rama_3.jpg,rama,14,-9.328838,28.814556
1288,rawsthorne_1.jpg,rawsthorne,11,20.708088,-17.223753
1289,redon_2.jpg,redon,2,-23.023191,-20.839598
1290,redon_3.jpg,redon,2,-23.008718,-20.836832
1291,reggiani_1.jpg,reggiani,0,3.2450342,-29.201658
1292,reigl_1.jpg,reigl,6,-14.17124,19.145926
1293,reigl_2.jpg,reigl,10,-8.619163,-25.615007
1294,reigl_3.jpg,reigl,9,4.102879,4.9288554
1295,reigl_4.jpg,reigl,9,3.964162,5.1453424
1296,reigl_5.jpg,reigl,7,16.139572,12.414181
1297,reth_1.jpg,reth,2,-14.339149,-2.4141715
1298,reth_2.jpg,reth,7,13.291845,-13.715589
1299,reth_3.jpg,reth,7,10.736311,-11.372071
1300,reutersvard_1.jpg,reutersvard,7,16.18191,11.259235
1301,reutersvard_2.jpg,reutersvard,0,-4.792503,-15.165984
1302,rheingantz_1.jpg,rheingantz,10,-8.270482,-0.30258307
1303,richter_1.jpg,richter,14,-14.904168,24.995764
1304,richter_10.jpg,richter,6,-11.670756,13.929247
1305,richter_11.jpg,richter,6,-11.988821,14.960014
1306,richter_12.jpg,richter,2,-12.546847,14.725508
1307,richter_13.jpg,richter,4,-12.078022,-2.854232
1308,richter_14.jpg,richter,10,-11.98308,-2.8000224
1309,richter_15.jpg,richter,10,-1.3918934,-13.031106
1310,richter_17.jpg,richter,14,-2.5746741,24.932177
1311,richter_2.jpg,richter,13,30.995743,6.0075765
1312,richter_3.jpg,richter,11,17.417856,-19.85479
1313,richter_4.jpg,richter,10,-4.962206,-12.275949
1314,richter_5.jpg,richter,4,-12.8513775,-1.8447874
1315,richter_6.jpg,richter,4,-19.420984,-7.151164
1316,richter_7.jpg,richter,10,-0.731144,-12.501954
1317,richter_8.jpg,richter,10,-13.374902,-5.2952833
1318,richter_9.jpg,richter,10,-13.3693905,-5.2974505
1319,riley_98.jpg,riley,12,28.4481,-21.272709
1320,riley_99.jpg,riley,12,28.43363,-21.270802
1321,ripoulin_1.jpg,ripoulin,4,-26.16451,-6.072052
1322,ristori_1.jpg,ristori,13,1.3763363,21.485058
1323,ristori_2.jpg,ristori,13,29.514761,11.854976
1324,ristori_3.jpg,ristori,10,3.602471,-13.691611
1325,ristori_4.jpg,ristori,10,-3.2430944,-7.782285
1326,ristori_5.jpg,ristori,6,-6.7997627,17.167406
1327,ristori_6.jpg,ristori,10,-3.7340453,-18.428514
1328,ristori_7.jpg,ristori,6,-10.368243,9.346182
1329,rist_1.jpg,rist,13,25.024475,-13.9796295
1330,roche_1.jpg,roche,10,1.9670093,-17.091896
1331,rodtchenko_.jpg,rodtchenko,7,21.719818,17.773651
1332,rodtchenko_1.jpg,rodtchenko,8,15.368833,0.51399064
1333,rodtchenko_3.jpg,rodtchenko,7,9.723224,-16.084278
1334,rondinone_1.jpg,rondinone,8,15.393046,2.7515311
1335,rossiter_1.jpg,rossiter,5,1.3759985,31.922253
1336,rotella_1.jpg,rotella,2,-11.745393,-0.096153505
1337,rotella_2.jpg,rotella,10,-11.556032,-0.031475518
1338,rothko_1.jpg,rothko,10,-2.771022,5.8126884
1339,rothko_11.jpg,rothko,6,8.838089,23.297483
1340,rothko_20.jpg,rothko,10,4.4504614,-7.5244107
1341,rothko_21.jpg,rothko,10,-2.3771753,5.5045667
1342,rothko_24.jpg,rothko,5,5.7282047,23.89541
1343,rothko_26.jpg,rothko,10,0.40721437,1.8398619
1344,rothko_27.jpg,rothko,10,-2.97679,4.3277173
1345,rothko_28.jpg,rothko,10,4.55134,-7.7110825
1346,rothko_29.jpg,rothko,6,-14.365359,18.090693
1347,rothko_30.jpg,rothko,10,4.6753087,-8.294881
1348,rothko_31.jpg,rothko,10,0.53775465,1.7325215
1349,rothko_32.jpg,rothko,10,4.149312,-8.816082
1350,rothko_33.jpg,rothko,11,7.056587,-10.325372
1351,rothko_34.jpg,rothko,10,3.6761472,-9.1685705
1352,rothko_35.jpg,rothko,6,-6.136986,11.969125
1353,rothko_36.jpg,rothko,6,-4.1159987,15.371367
1354,rothko_37.jpg,rothko,9,-3.962794,15.386196
1355,rothko_38.jpg,rothko,10,6.7432365,-10.447457
1356,rothko_39.jpg,rothko,11,30.539684,-5.212529
1357,rothko_40.jpg,rothko,12,31.659805,-6.2256174
1358,rothko_41.jpg,rothko,1,30.900454,-4.655634
1359,rothko_42.jpg,rothko,1,31.692831,-3.8809037
1360,rothko_43.jpg,rothko,6,9.117141,23.035618
1361,rothko_44.jpg,rothko,1,31.35938,-4.194202
1362,rothko_45.jpg,rothko,1,31.607536,-5.994158
1363,rothko_46.jpg,rothko,1,13.258288,26.183039
1364,rothko_47.jpg,rothko,1,11.659429,30.675457
1365,rothko_48.jpg,rothko,1,10.681962,30.762756
1366,rothko_49.jpg,rothko,1,11.900033,26.680845
1367,rothko_50.jpg,rothko,14,-6.814271,28.788979
1368,rothko_51.jpg,rothko,1,21.731867,-0.985235
1369,rothko_52.jpg,rothko,14,10.402543,29.127354
1370,rothko_53.jpg,rothko,1,29.723833,-2.5889862
1371,rothko_54.jpg,rothko,1,10.465705,29.030577
1372,rothko_55.jpg,rothko,1,11.721292,26.718233
1373,rothko_56.jpg,rothko,1,10.766053,26.447199
1374,rothko_57.jpg,rothko,1,7.461211,25.386576
1375,rothko_58.jpg,rothko,9,4.942263,23.141659
1376,rothko_59.jpg,rothko,1,13.341484,26.159567
1377,rothko_60.jpg,rothko,8,10.101841,25.760382
1378,rothko_61.jpg,rothko,1,11.360247,30.702751
1379,rothko_62.jpg,rothko,1,30.443213,-2.5640867
1380,rothko_63.jpg,rothko,14,9.088624,30.902845
1381,rothko_64.jpg,rothko,14,9.721328,30.952707
1382,rothko_65.jpg,rothko,14,-5.317534,29.719542
1383,rothko_66.jpg,rothko,1,28.957296,-2.7019877
1384,rothko_67.jpg,rothko,7,13.495785,-4.536285
1385,rothko_68.jpg,rothko,11,18.723213,-16.827793
1386,rothko_69.jpg,rothko,2,10.002206,25.131292
1387,rothschild_1.jpg,rothschild,10,1.6837097,-13.258569
1388,rozanova_1.jpg,rozanova,9,6.1173744,-5.8106217
1389,rozanova_2.jpg,rozanova,11,28.008913,-9.643139
1390,ruff_1.jpg,ruff,14,-9.3338175,28.149406
1391,ruggeri_1.jpg,ruggeri,9,-1.2466164,-22.354134
1392,sabatier_1.jpg,sabatier,10,-15.306301,-11.512883
1393,saburo_1.jpg,saburo,10,0.20001379,-4.975692
1394,sage_1.jpg,sage,2,-17.377584,13.226815
1395,sage_2.jpg,sage,0,-4.372194,-0.3808862
1396,saint-phalle_1.jpg,saint-phalle,11,18.959589,-20.971748
1397,saint-phalle_2.jpg,saint-phalle,11,17.917665,-19.92745
1398,saito_1.jpg,saito,4,-26.649721,2.2159345
1399,sander_1.jpg,sander,2,-9.893052,0.6602166
1400,sanfilippo_1.jpg,sanfilippo,4,-15.765863,-13.157245
1401,saroni_1.jpg,saroni,10,2.14858,-9.448033
1402,saura_1 (2).jpg,saura,9,-7.7968063,7.2570095
1403,saura_1.jpg,saura,9,-7.7920012,7.2598634
1404,scheggi_1.jpg,scheggi,5,1.4618528,28.466576
1405,schifano_1.jpg,schifano,6,-10.474474,12.315936
1406,schneider_1.jpg,schneider,7,8.677782,-11.8257265
1407,schoffer_1.jpg,schoffer,5,-2.1749725,25.92079
1408,schonberg_1.jpg,schonberg,5,2.0574992,27.944637
1409,schonberg_2.jpg,schonberg,5,21.494019,17.512712
1410,schonberg_3.jpg,schonberg,6,21.038488,17.443495
1411,schoonhoven_1.jpg,schoonhoven,14,-11.480141,31.309744
1412,schumacher_1.jpg,schumacher,2,2.1988182,-21.145287
1413,schwitters_1.jpg,schwitters,7,12.312209,-3.0487185
1414,scott_1.jpg,scott,2,11.65891,16.912481
1415,seligmann.jpg,seligmann.jpg,9,1.198371,-21.777044
1416,senkine_1.jpg,senkine,7,-13.5555105,-23.661146
1417,serusier_1.jpg,serusier,7,12.067424,-4.7795258
1418,severini_1.jpg,severini,10,-9.009517,-5.369098
1419,seys_1.jpg,seys,10,-7.072547,-4.2420125
1420,shabazi_1.jpg,shabazi,3,10.052322,31.607779
1421,shanghai_1.jpg,shanghai,6,-15.829182,15.122895
1422,shanghai_10.jpg,shanghai,6,-16.602169,18.441675
1423,shanghai_11.jpg,shanghai,6,-16.476955,18.724586
1424,shanghai_2.jpg,shanghai,2,-14.094611,-5.7836137
1425,shanghai_3.jpg,shanghai,6,-18.963741,15.006627
1426,shanghai_4.jpg,shanghai,2,-18.387045,14.087547
1427,shanghai_6.jpg,shanghai,4,-28.452494,-10.068566
1428,shanghai_7.jpg,shanghai,11,19.291346,-7.4118795
1429,shanghai_8.jpg,shanghai,6,-14.639663,16.38948
1430,shanghai_9.jpg,shanghai,2,-13.212632,17.066854
1431,shemza_1.jpg,shemza,12,22.191498,-21.518995
1432,shiraga_1.jpg,shiraga,10,-7.970069,-9.967175
1433,shiraga_2.jpg,shiraga,10,-0.49155834,-8.168548
1434,sima_1.jpg,sima,2,-5.4105563,-1.4702301
1435,sima_2.jpg,sima,2,2.4164112,14.042218
1436,simon_1.jpg,simon,10,-8.671103,14.63078
1437,simon_3.jpg,simon,4,-24.676552,-5.362861
1438,simon_6.jpg,simon,4,-24.660702,-5.867583
1439,singier_1.jpg,singier,10,-3.7477102,-18.205856
1440,singier_2.jpg,singier,9,21.140549,6.5239935
1441,singier_3.jpg,singier,11,20.930826,5.5063944
1442,siqueiros_1.jpg,siqueiros,13,28.742285,1.9002312
1443,sklavos_1.jpg,sklavos,6,-11.801441,7.2519064
1444,smith_1.jpg,smith,4,-23.974474,-7.9329443
1445,snyder_1.jpg,snyder,10,-3.7553477,-3.6144984
1446,son_1.jpg,son,10,-12.458817,-7.047203
1447,soto_1.jpg,soto,10,-24.399296,2.7029097
1448,soto_2.jpg,soto,14,-6.1385274,33.450703
1449,souietine_1.jpg,souietine,0,-3.0971084,13.003766
1450,souietine_2.jpg,souietine,13,27.812792,5.732276
1451,souietine_3.jpg,souietine,7,26.172867,-9.911936
1452,soulages_1.jpg,soulages,5,0.26452795,29.928492
1453,soulages_10.jpg,soulages,3,35.00341,-11.560419
1454,soulages_11.jpg,soulages,2,-17.426437,12.420312
1455,soulages_12.jpg,soulages,2,19.852516,2.4019575
1456,soulages_13.jpg,soulages,6,0.20232128,20.559286
1457,soulages_14.jpg,soulages,3,33.523884,-11.725124
1458,soulages_15.jpg,soulages,14,-13.415786,31.269022
1459,soulages_16.jpg,soulages,14,-13.419798,31.272934
1460,soulages_17.jpg,soulages,13,22.714376,16.957233
1461,soulages_18.jpg,soulages,11,12.404069,-19.416233
1462,soulages_19.jpg,soulages,9,1.2720816,-25.585318
1463,soulages_2.jpg,soulages,13,22.724607,17.013323
1464,soulages_20.jpg,soulages,4,-18.98625,-5.0637093
1465,soulages_21.jpg,soulages,10,-15.455719,-5.8382525
1466,soulages_22.jpg,soulages,3,22.099949,2.7952952
1467,soulages_23.jpg,soulages,7,27.463667,-11.602435
1468,soulages_24.jpg,soulages,11,19.1654,-21.911543
1469,soulages_25.jpg,soulages,7,24.573805,-13.3733225
1470,soulages_26.jpg,soulages,7,18.088448,-5.9995623
1471,soulages_3.jpg,soulages,6,-14.622195,22.401976
1472,soulages_4.jpg,soulages,1,26.858688,-1.7752964
1473,soulages_5.jpg,soulages,12,30.880789,-18.048927
1474,soulages_6.jpg,soulages,11,31.339525,-17.88348
1475,soulages_7.jpg,soulages,12,30.855518,-18.067162
1476,soulages_8.jpg,soulages,13,22.922583,2.9845564
1477,soulages_9.jpg,soulages,14,-8.69759,31.438559
1478,sowden_1.jpg,sowden,4,-26.985083,-8.755437
1479,spaletti_1.jpg,spaletti,5,1.4287097,29.871382
1480,specker_1.jpg,specker,11,17.803312,-22.77689
1481,stalhy_1.jpg,stalhy,14,-6.3738813,28.825323
1482,stalhy_2.jpg,stalhy,6,-3.897618,21.934288
1483,stalhy_3.jpg,stalhy,7,16.390646,-5.724429
1484,stazewski_1.jpg,stazewski,12,27.349283,-14.858164
1485,stella_1.jpg,stella,7,16.58792,-26.253222
1486,still_1.jpg,still,11,23.139715,-12.433669
1487,still_2.jpg,still,11,15.883954,-17.604246
1488,stojka_1.jpg,stojka,7,11.967116,-9.908117
1489,storel_1.jpg,storel,10,8.000344,-12.70082
1490,strzeminski_1.jpg,strzeminski,11,7.5628514,-7.4755316
1491,stupica_1.jpg,stupica,2,8.419825,16.92271
1492,szenes_1.jpg,szenes,14,-10.35634,28.38529
1493,szenes_2.jpg,szenes,14,-10.461334,28.81833
1494,taeuber-arp_1.jpg,taeuber-arp,13,27.803028,3.1804059
1495,taeuber-arp_2.jpg,taeuber-arp,2,-8.161036,-12.53439
1496,taeuber-arp_3.jpg,taeuber-arp,13,30.183552,6.170532
1497,taeuber-arp_4.jpg,taeuber-arp,3,17.282362,11.841996
1498,taghavi_1.jpg,taghavi,10,-6.9729023,-7.5078907
1499,tal-coat_3.jpg,tal-coat,2,5.3111315,12.452875
1500,tamayo_1.jpg,tamayo,9,7.3733234,1.8441356
1501,tanavoli_1.jpg,tanavoli,5,0.331597,26.34995
1502,tancredi_1.jpg,tancredi,2,-10.656093,14.470461
1503,tanning_1.jpg,tanning,2,-13.782992,-3.052101
1504,tapies_1.jpg,tapies,2,-12.6897955,1.1966182
1505,tchachnik_1.jpg,tchachnik,13,31.802988,8.377404
1506,tchachnik_2.jpg,tchachnik,12,26.563515,-18.849113
1507,tchelitchew_1.jpg,tchelitchew,10,-5.30349,-3.7736452
1508,themerson_1.jpg,themerson,2,-5.0487304,4.392441
1509,themerson_3.jpg,themerson,2,-5.5965295,4.9335337
1510,themerson_5.jpg,themerson,10,-6.4824576,-15.949556
1511,themerson_6.jpg,themerson,11,9.262049,-15.158985
1512,themerson_7.jpg,themerson,10,-1.3811904,-4.6924725
1513,tiberghien_1.jpg,tiberghien,1,7.6478524,26.908497
1514,tilmans_1.jpg,tilmans,1,7.84261,26.964724
1515,timms_1.jpg,timms,9,1.0667946,3.5847347
1516,tinguely_1.jpg,tinguely,4,-29.11111,-9.973913
1517,tinker_1.jpg,tinker,2,7.9133477,16.722216
1518,tobey_1.jpg,tobey,4,-11.897192,-4.35297
1519,tobey_2.jpg,tobey,2,-8.303987,-1.0838013
1520,tobey_3.jpg,tobey,2,8.4657345,14.326931
1521,tobey_4.jpg,tobey,4,-14.3019285,-8.684011
1522,tomasello_1.jpg,tomasello,6,-22.231266,8.820868
1523,toroni_1.jpg,toroni,6,2.1799712,19.846167
1524,toroni_2.jpg,toroni,5,25.9338,9.344797
1525,toroni_3.jpg,toroni,13,30.777395,9.897838
1526,tourliere_1.jpg,tourliere,2,-20.482729,12.186394
1527,toyen_1.jpg,toyen,11,15.588994,-19.541666
1528,toyen_10.jpg,toyen,6,-0.6701681,9.886371
1529,toyen_11.jpg,toyen,6,-4.718379,18.796242
1530,toyen_12.jpg,toyen,6,-13.3068,9.730291
1531,toyen_13.jpg,toyen,9,-4.2373114,-2.3459215
1532,toyen_14.jpg,toyen,6,-9.688913,23.171574
1533,toyen_15.jpg,toyen,10,-3.4868393,-1.7194366
1534,toyen_16.jpg,toyen,9,-0.25901783,18.787298
1535,toyen_17.jpg,toyen,9,-3.8023043,7.8510284
1536,toyen_18.jpg,toyen,11,13.880248,-20.713688
1537,toyen_2.jpg,toyen,9,-3.6796699,9.837342
1538,toyen_26.jpg,toyen,9,-10.009525,-4.7166324
1539,toyen_7.jpg,toyen,2,6.3019433,-5.2600336
1540,toyen_9.jpg,toyen,6,-4.9918227,23.366713
1541,trenkwalder_1.jpg,trenkwalder,4,-21.523867,-9.205817
1542,trevelyan_1.jpg,trevelyan,2,-5.8209696,0.1488602
1543,tsukiuchi_1.jpg,tsukiuchi,4,-10.860713,-6.2208395
1544,tsukiuchi_2.jpg,tsukiuchi,4,-24.743822,1.0242656
1545,turcato_1.jpg,turcato,2,-13.226744,2.082368
1546,turcato_2.jpg,turcato,14,-5.1935716,27.26109
1547,turcato_5.jpg,turcato,10,-0.3655604,-7.291676
1548,turner-daniel_1.jpg,turner-daniel,7,9.248829,-24.619549
1549,twombly_1.jpg,twombly,11,9.3907385,-20.645906
1550,twombly_10.jpg,twombly,2,-12.529086,2.717728
1551,twombly_11.jpg,twombly,2,-9.106019,5.0418673
1552,twombly_2.jpg,twombly,11,16.019182,-21.274294
1553,twombly_3.jpg,twombly,2,-9.506199,4.684037
1554,twombly_4.jpg,twombly,4,-22.069778,-4.2810593
1555,twombly_5.jpg,twombly,14,-6.5921035,30.849546
1556,twombly_6.jpg,twombly,2,-8.519798,3.8067884
1557,twombly_7.jpg,twombly,2,5.166142,16.790865
1558,twombly_8.jpg,twombly,10,-8.479621,3.8375282
1559,twombly_9.jpg,twombly,6,-5.766951,7.7633667
1560,tyson_1.jpg,tyson,6,-5.626223,16.012226
1561,tyson_2.jpg,tyson,6,-8.191395,12.007151
1562,tzara_1.jpg,tzara,7,3.8817625,-15.235629
1563,ubac_1.jpg,ubac,14,-11.096769,26.723814
1564,ubac_2.jpg,ubac,14,-12.488886,25.080572
1565,ufan_1.jpg,ufan,12,27.425362,-20.157267
1566,van-hecke_1.jpg,van-hecke,10,-1.3847945,2.8654356
1567,van-hirtum_1.jpg,van-hirtum,4,-23.756744,-11.524345
1568,van-rees-duthil_14.jpg,van-rees-duthil,2,-12.928893,-4.253851
1569,van-rees-o_10.jpg,van-rees-o,11,14.885947,-13.832275
1570,van-rees-o_46.jpg,van-rees-o,7,10.244125,-6.6568003
1571,van-rees-o_47.jpg,van-rees-o,7,14.028683,-2.2880929
1572,van-rees-o_49.jpg,van-rees-o,11,21.603617,-12.594717
1573,van-rees-o_5.jpg,van-rees-o,11,18.124105,-16.709661
1574,van-rees-o_56.jpg,van-rees-o,10,-5.064619,-15.01275
1575,van-rees-o_57.jpg,van-rees-o,7,14.826031,-7.576573
1576,van-rees-o_9.jpg,van-rees-o,7,14.315676,-13.493151
1577,van-velde-b_1.jpg,van-velde-b,9,-0.40010172,8.438212
1578,van-velde_1.jpg,van-velde,2,5.6536965,15.179837
1579,vanel_2.jpg,vanel,11,12.361199,-22.618687
1580,vantongerloo_1.jpg,vantongerloo,13,28.550669,7.942435
1581,van_doesburg_1.jpg,van,13,30.811874,3.2152913
1582,van_doesburg_2.jpg,van,13,30.317833,4.047018
1583,van_doesburg_3.jpg,van,12,29.879854,-15.017968
1584,varo_1.jpg,varo,10,-5.8682094,-14.1457405
1585,varo_2.jpg,varo,9,-1.2031326,0.60730183
1586,vasarely_1.jpg,vasarely,13,27.377062,4.727044
1587,vasarely_10.jpg,vasarely,11,-27.397522,-15.440379
1588,vasarely_11.jpg,vasarely,4,-29.547003,-12.526648
1589,vasarely_12.jpg,vasarely,13,26.184017,5.820287
1590,vasarely_13.jpg,vasarely,12,29.002846,-21.041758
1591,vasarely_14.jpg,vasarely,4,-30.73379,-8.775024
1592,vasarely_15.jpg,vasarely,13,31.856993,-13.486112
1593,vasarely_16.jpg,vasarely,13,26.214811,8.836002
1594,vasarely_17.jpg,vasarely,2,-3.9364896,-6.1204004
1595,vasarely_18.jpg,vasarely,10,-15.018454,-19.170673
1596,vasarely_19.jpg,vasarely,10,-12.822671,-14.709757
1597,vasarely_2.jpg,vasarely,13,22.450003,6.662913
1598,vasarely_20.jpg,vasarely,10,-3.858264,-7.8876657
1599,vasarely_21.jpg,vasarely,9,5.0400033,7.9667306
1600,vasarely_22.jpg,vasarely,9,2.6071916,4.8390603
1601,vasarely_23.jpg,vasarely,13,26.468126,6.7643776
1602,vasarely_24.jpg,vasarely,4,-31.130848,-8.025251
1603,vasarely_25.jpg,vasarely,10,-15.627743,-18.978212
1604,vasarely_26.jpg,vasarely,10,-15.651559,-18.895645
1605,vasarely_27.jpg,vasarely,4,-15.98125,-17.802683
1606,vasarely_28.jpg,vasarely,10,-15.495326,-17.22241
1607,vasarely_29.jpg,vasarely,10,-24.014744,6.7287035
1608,vasarely_3.jpg,vasarely,6,-14.502649,-14.69465
1609,vasarely_30.jpg,vasarely,7,8.237429,-16.363688
1610,vasarely_31.jpg,vasarely,10,-14.878448,-20.140265
1611,vasarely_32.jpg,vasarely,10,9.783848,-0.15058453
1612,vasarely_33.jpg,vasarely,8,14.7916355,2.9388595
1613,vasarely_34.jpg,vasarely,11,12.065075,-13.341921
1614,vasarely_35.jpg,vasarely,8,14.229455,1.795248
1615,vasarely_36.jpg,vasarely,7,10.634344,-0.98426914
1616,vasarely_4.jpg,vasarely,14,-11.0666065,28.689352
