index,filename,artist,cluster,x,y
917,leger-n_36.jpg,leger-n,17,10.200025821799658,-1.31209059134589
918,leger-n_37.jpg,leger-n,10,-22.097580245385156,4.109809659884151
919,leger-n_6.jpg,leger-n,11,-31.206240617471742,50.90313203251804
920,leger-n_7.jpg,leger-n,1,-42.808768140952644,26.225765995895717
921,lemonnier_1.jpg,lemonnier,15,-42.09239910915818,-41.01079590319722
922,lemonnier_2.jpg,lemonnier,14,19.85216934101925,42.10367602839595
923,lerin_1.jpg,lerin,2,5.229050010786471,-17.70421285717198
924,lerin_2.jpg,lerin,2,1.000083847238615,-2.957085359040401
925,leroy_11.jpg,leroy,4,-9.39324392572292,-40.12207064458205
926,leroy_12.jpg,leroy,4,-26.976229256496165,-40.90201008565368
927,leroy_13.jpg,leroy,4,-31.993135824754685,-39.43167527911271
928,leroy_14.jpg,leroy,4,-24.862461255745412,-42.11419512989775
929,leroy_16.jpg,leroy,4,-16.075823376288294,-40.39739987304982
930,leroy_17.jpg,leroy,4,-13.478597949546423,-33.75509938336337
931,leroy_18.jpg,leroy,15,-31.315238603939708,-45.400442359180296
932,leroy_19.jpg,leroy,4,-28.90854210947669,-41.74410140128788
933,leroy_2.jpg,leroy,4,-29.809084048862296,-36.464750953420435
934,leroy_20.jpg,leroy,4,-2.2241183551876547,-39.12626425975519
935,leroy_21.jpg,leroy,4,-2.9477293027679288,-39.490568819610566
936,leroy_4.jpg,leroy,4,-28.600475919528428,-39.597412583738056
937,leroy_7.jpg,leroy,4,-17.081566244505463,-40.173760091693694
938,leroy_8.jpg,leroy,4,-21.95924873558946,-35.64149139067299
939,leroy_9.jpg,leroy,4,-35.83513407461049,-19.615181088068056
940,lesage_11.jpg,lesage,20,-25.94821143979678,-24.332775630908227
941,lesage_12.jpg,lesage,20,-30.361397347612947,-22.33615976173985
942,lesage_13.jpg,lesage,4,-28.872089616640768,-24.886968316798544
943,lesage_14.jpg,lesage,4,-26.441695406914004,-24.877002191887293
944,lesage_15.jpg,lesage,20,-29.41390985630966,-23.866630406440056
945,lesage_24.jpg,lesage,4,-40.86107724562951,-40.55686866081558
946,lesage_3.jpg,lesage,4,-34.14377743758799,-44.8416349844585
947,lesage_4.jpg,lesage,15,-35.78042965735376,-48.3572988333538
948,lesage_5.jpg,lesage,1,-33.97848505192726,-49.230667998172066
949,lesage_7.jpg,lesage,15,-35.25379025296564,-49.08431269490134
950,lesage_9.jpg,lesage,15,-33.32768120547199,-49.23455981156533
951,leslie_1.jpg,leslie,5,38.75978464577999,-1.0440055303824356
952,lewis_1.jpg,lewis,3,-54.41315680607962,-17.43620486182027
953,lichtenberg-1.jpg,lichtenberg-1.jpg,4,-22.836874392693833,-39.97386576662937
954,lichtenberg-2.jpg,lichtenberg-2.jpg,4,-21.96356592685145,-34.93767581957384
955,lichtenberg-3.jpg,lichtenberg-3.jpg,4,-51.09756172298577,-13.591464685511875
956,licini_1.jpg,licini,20,-10.195920217281099,-17.9381069888273
957,licini_2.jpg,licini,19,-17.70532293700614,3.1518841058559306
958,licini_3.jpg,licini,7,24.668376639056877,2.526174532263435
959,lipchitz_9.jpg,lipchitz,2,-14.242181022456304,17.38652220323853
960,loazzari_2.jpg,loazzari,17,8.993898392964445,-27.563401525567734
961,long_1.jpg,long,17,5.980920833039605,-23.816779744824718
962,loubchansky_1.jpg,loubchansky,8,-9.946388780917644,44.31438582361631
963,loubchansky_2.jpg,loubchansky,17,-6.883145400595505,-9.896140858572826
964,loubchansky_3.jpg,loubchansky,12,14.023018241071183,18.143426732958673
965,lupertz_1.jpg,lupertz,28,-3.9182374522984036,-4.542341947132299
966,lussigny_1.jpg,lussigny,14,22.92068246379684,35.84204231474939
967,lussigny_2.jpg,lussigny,7,26.108142258463886,28.526988319434953
968,maar_16.jpg,maar,5,48.94696735767769,1.932274560576052
969,maar_17.jpg,maar,5,-10.568120197978086,-0.478479575628447
970,maar_18.jpg,maar,16,18.745841832609614,-15.882002632638363
971,maar_19.jpg,maar,16,15.144432705983203,-18.67268098688733
972,maar_20.jpg,maar,18,11.365344125124592,39.050683239951866
973,maar_21.jpg,maar,3,-37.85034784620958,10.927264871951566
974,maar_22.jpg,maar,3,-55.678665335473355,3.5453549171334666
975,maar_23.jpg,maar,16,34.548692837299136,-11.509179599699896
976,magnelli_1.jpg,magnelli,10,-8.032906120981947,1.5596499972763673
977,magnelli_10.jpg,magnelli,8,-11.4442442054762,26.465819981898054
978,magnelli_2.jpg,magnelli,1,-40.28492654327964,32.25540566137085
979,magnelli_3.jpg,magnelli,19,3.4773689660930183,15.003488567579803
980,magnelli_4.jpg,magnelli,10,-32.21473904353,28.565464096756287
981,magnelli_5.jpg,magnelli,1,-41.378745782944385,31.76505197041549
982,magnelli_6.jpg,magnelli,14,2.4879817531427038,45.188274410657755
983,magnelli_7.jpg,magnelli,11,-30.25589567801209,48.54111881311971
984,magnelli_8.jpg,magnelli,18,16.970842696246446,27.005859568190843
985,magnelli_9.jpg,magnelli,16,36.07261040762322,-2.60475217131398
986,malaprade_1.jpg,malaprade,8,-9.943553313131709,46.55998434643294
987,malaprade_2.jpg,malaprade,14,-2.0013396385269893,53.005799431325144
988,malaprade_3.jpg,malaprade,14,11.256147699050656,49.54716012771159
989,malevitch_1.jpg,malevitch,8,-13.482628574296683,31.131701187286943
990,malevitch_10.jpg,malevitch,3,-51.915549910351245,1.7051082568263363
991,malevitch_11.jpg,malevitch,8,-6.460484857527656,39.300922679596496
992,malevitch_12.jpg,malevitch,27,-39.663668834015645,-8.791826092404731
993,malevitch_2.jpg,malevitch,10,-11.93802008012975,0.4863032765331043
994,malevitch_3.jpg,malevitch,20,-30.816933335008684,-8.64317423390392
995,malevitch_4.jpg,malevitch,14,19.905893885687487,44.398780220910375
996,malevitch_7.jpg,malevitch,3,-43.17383128025148,17.672794748574532
997,malevitch_8.jpg,malevitch,1,-36.83567642826787,26.79189306242133
998,mallo_2.jpg,mallo,1,-39.910424170135734,31.415173168292018
999,mallo_3.jpg,mallo,18,4.9494751056726844,14.33242742278581
1000,manessier_1.jpg,manessier,1,-49.31503174194881,39.956265984612024
1001,manessier_2.jpg,manessier,11,-31.056761773081845,52.402915150620174
1002,manessier_3.jpg,manessier,1,-33.676719216756545,42.854203486635804
1003,manzoni_1.jpg,manzoni,16,31.953758093834885,-12.328675277969568
1004,marclay_1.jpg,marclay,4,-35.34419941961551,-37.00595808373121
1005,marclay_2.jpg,marclay,18,17.163201751143927,0.9380403142288658
1006,marclay_3.jpg,marclay,1,-24.179693431351176,38.872718705366566
1007,marclay_4.jpg,marclay,4,6.4907941449634174,-22.38616455457868
1008,marclay_5.jpg,marclay,4,-58.22872109268873,-6.7423601680117695
1009,marclay_6.jpg,marclay,4,-28.708549497894047,-40.846229995870445
1010,marclay_7.jpg,marclay,4,-55.08118545684197,-16.858356115747778
1011,marclay_9.jpg,marclay,4,-7.340038829933527,-16.478985228795672
1012,marden_1.jpg,marden,11,-5.043974757633036,50.19049244887375
1013,marden_2.jpg,marden,3,-20.87816927754323,-8.562421803289853
1014,marden_3.jpg,marden,15,-41.95955550213009,-34.7123467600082
1015,marfaing_1.jpg,marfaing,19,-26.94833267420753,-13.619840243757508
1016,marfaing_2.jpg,marfaing,5,42.83116757639265,5.069100816552537
1017,marfaing_3.jpg,marfaing,19,-24.904297912217455,-11.172202505770386
1018,marfaing_4.jpg,marfaing,5,40.35429618152006,6.537584507099327
1019,marquette_1.jpg,marquette,18,8.48654173074327,34.088015736078646
1020,massanet_1.jpg,massanet,5,40.60726764856839,-8.65082530783827
1021,masson_1.jpg,masson,17,-5.446786820775314,-17.818311577989434
1022,masson_11.jpg,masson,16,33.222532865190246,-8.800321805443835
1023,masson_12.jpg,masson,19,-23.001453956995643,-2.3220662595487407
1024,masson_13.jpg,masson,19,-19.03997616533539,-0.7266801674486796
1025,masson_2.jpg,masson,3,-7.952379287794229,14.58412987600387
1026,masson_4.jpg,masson,27,-49.955695858641434,-3.1012766599332315
1027,masson_5.jpg,masson,17,10.964208732855953,-5.750152747253551
1028,masson_8.jpg,masson,17,-50.52981491740636,-18.953688409628704
1029,mathieu_1.jpg,mathieu,16,34.305817960968675,-9.455538260462427
1030,mathieu_10.jpg,mathieu,21,-32.31668893177763,-26.58296510634791
1031,mathieu_16.jpg,mathieu,17,-42.38172446551152,-0.1022699200702445
1032,mathieu_19.jpg,mathieu,18,11.409100263665156,35.21417028009124
1033,mathieu_27.jpg,mathieu,17,15.640494128313799,-32.15336770879197
1034,mathieu_3.jpg,mathieu,4,-56.15217387061895,-9.404539321232038
1035,mathieu_5.jpg,mathieu,4,-54.68518340547768,-7.511703087468048
1036,mathieu_7.jpg,mathieu,3,-46.48771312699562,-12.642255252172365
1037,matisse_20.jpg,matisse,7,14.02927134832351,30.596597653426617
1038,matta_1.jpg,matta,19,-7.044637441835474,-28.940186386007756
1039,matta_2.jpg,matta,19,-17.88220226466975,-3.7234258022629763
1040,matta_3.jpg,matta,17,-15.91596651026937,-2.388384301082401
1041,matta_4.jpg,matta,19,-31.749938432708515,-10.608032905783169
1042,matta_5.jpg,matta,19,-36.05335806821166,-0.3830230262928502
1043,matta_6.jpg,matta,17,-22.382019591357523,-6.921836729899563
1044,mauri_1.jpg,mauri,14,13.152788670481687,50.252776876288515
1045,mehadji_10.jpg,mehadji,2,7.039827849190965,1.069167452618165
1046,mehadji_11.jpg,mehadji,0,-28.266140105551656,-23.480773677603235
1047,mehadji_16.jpg,mehadji,17,-1.2175929652406474,21.016246240145406
1048,mehadji_17.jpg,mehadji,2,-4.668039593015297,4.969018789199822
1049,mehadji_18.jpg,mehadji,19,-4.8750290289822145,-8.833225739035777
1050,mehadji_2.jpg,mehadji,19,-15.37638190024,-1.7290602489576365
1051,mehadji_30.jpg,mehadji,18,2.2821226423185315,-23.642881191915247
1052,mehadji_32.jpg,mehadji,12,-7.806907855240021,19.12337763882448
1053,mehadji_6.jpg,mehadji,0,-26.82393404875445,-28.588651598019045
1054,mehretu_1.jpg,mehretu,19,-27.964651592811656,-4.089319455032582
1055,meijer_1.jpg,meijer,16,10.139766738967932,-23.450050700823766
1056,meijer_2.jpg,meijer,18,-10.84190111853038,30.38853190741743
1057,melehi_1.jpg,melehi,2,-27.35894859054983,19.382669513487485
1058,merz_1.jpg,merz,5,46.42897623617244,5.062625763853467
1059,messagier_1.jpg,messagier,16,35.247120134947146,-8.85854179249501
1060,messagier_2.jpg,messagier,19,-4.228572899798716,-13.723946637355706
1061,messagier_3.jpg,messagier,3,-11.173408654562014,24.602354223427362
1062,meurice_1.jpg,meurice,11,-25.274278902620757,55.64964066809875
1063,michaux_1.jpg,michaux,5,40.497109016371915,-3.0709636722082534
1064,michaux_11.jpg,michaux,4,-33.40412770129594,-34.758616953301726
1065,michaux_12.jpg,michaux,17,14.154763856697706,2.1049909270013023
1066,michaux_13.jpg,michaux,4,-34.176764427160215,-31.145241615271082
1067,michaux_14.jpg,michaux,17,-4.422912180648243,-4.772637114718984
1068,michaux_15.jpg,michaux,19,-34.246088872115635,-1.2114274892805945
1069,michaux_2.jpg,michaux,0,-28.275330776329223,-28.406881563525623
1070,michaux_3.jpg,michaux,3,-34.33283943692043,-26.118906818645886
1071,michaux_4.jpg,michaux,3,-4.40990939465341,-41.593986837476095
1072,michaux_5.jpg,michaux,3,-47.46516992897704,-5.81737862169361
1073,michaux_6.jpg,michaux,16,9.768751027762063,-20.540797655027024
1074,michaux_7.jpg,michaux,0,-17.431072006289813,-18.357236024880226
1075,millares_1.jpg,millares,18,-33.23482543871125,-9.713933091404689
1076,min_1.jpg,min,1,-30.73709528856923,43.89376787994442
1077,min_10.jpg,min,2,-46.03481478405193,19.54328195493159
1078,min_2.jpg,min,18,6.3066771127064705,32.157857551332405
1079,min_3.jpg,min,18,-32.11617865165766,40.871963128420454
1080,min_4.jpg,min,11,-42.37690521793795,43.892630699777456
1081,min_5.jpg,min,21,-17.244542268885738,-41.59194768138923
1082,min_6.jpg,min,1,-40.77556949616232,34.54370161572036
1083,min_7.jpg,min,19,15.446370481060947,-12.695749575911151
1084,min_8.jpg,min,17,-8.135104777721109,4.979279304747955
1085,min_9.jpg,min,19,6.666839451094685,-7.097117839883786
1086,minoru_1.jpg,minoru,4,14.850979764740874,-30.287358014477473
1087,miro_1.jpg,miro,17,9.699668366881415,-14.129367242390892
1088,miro_10.jpg,miro,17,1.994620013319008,-12.622495629320163
1089,miro_11.jpg,miro,17,-10.80119881351193,9.59749311730232
1090,miro_12.jpg,miro,19,10.797538568274675,2.5665646193805847
1091,miro_13.jpg,miro,4,-18.6009952999326,-12.8867089139494
1092,miro_14.jpg,miro,4,-38.94277020251967,-27.408962039624647
1093,miro_16.jpg,miro,4,-14.139249207379967,-16.737538814898123
1094,miro_2.jpg,miro,4,-40.38227698765802,-21.356811508957907
1095,miro_3.jpg,miro,17,1.2490191430880675,2.9189055136681823
1096,miro_4.jpg,miro,17,0.8846996387515835,4.710072168477445
1097,miro_5.jpg,miro,17,1.357577932995407,2.3516702436456267
1098,miro_7.jpg,miro,4,-47.524769600695755,-21.08696164548542
1099,miro_8.jpg,miro,20,5.870901478330555,-28.049119874107678
1100,miro_9.jpg,miro,3,-21.252195683226432,29.286101549587798
1101,mitchell_1.jpg,mitchell,27,-39.27532499021925,-7.038373806672724
1102,mitchell_10.jpg,mitchell,19,-2.944859056694943,-5.940609617503204
1103,mitchell_11.jpg,mitchell,19,-5.294467578422933,-11.786720611224837
1104,mitchell_12.jpg,mitchell,4,-33.98107339461383,-9.879545549739001
1105,mitchell_13.jpg,mitchell,19,-15.205183163077333,-7.573660756689009
1106,mitchell_14.jpg,mitchell,27,-35.409347594188546,-1.9348315975738561
1107,mitchell_15.jpg,mitchell,3,-36.76043782569764,5.392870405940667
1108,mitchell_16.jpg,mitchell,4,-51.36974033616066,-8.682688855671614
1109,mitchell_17.jpg,mitchell,4,-38.59513729155068,-13.035419342315139
1110,mitchell_18.jpg,mitchell,19,-27.455158931601986,-5.736177669219165
1111,mitchell_19.jpg,mitchell,0,-34.35222530194678,-6.002496386361356
1112,mitchell_2.jpg,mitchell,4,-27.68047005398783,-30.785092433201168
1113,mitchell_20.jpg,mitchell,3,-34.604274415132984,4.757493722010492
1114,mitchell_21.jpg,mitchell,27,-51.01190195974175,-3.4543743385281953
1115,mitchell_22.jpg,mitchell,3,-37.28344738760387,10.579800689575384
1116,mitchell_23.jpg,mitchell,3,-39.759739486732336,-4.441404491489177
1117,mitchell_24.jpg,mitchell,16,21.207224256167315,-7.21448106001489
1118,mitchell_25.jpg,mitchell,3,-36.60559946855435,-2.376286541350196
1119,mitchell_26.jpg,mitchell,3,-25.142567181957993,27.943986195904866
1120,mitchell_27.jpg,mitchell,3,-47.22250869363024,-0.7808203010139183
1121,mitchell_28.jpg,mitchell,3,-40.72316582796032,-3.281337379158071
1122,mitchell_29.jpg,mitchell,3,-36.50134266853132,-6.5640596273592555
1123,mitchell_3.jpg,mitchell,19,-3.1016425533671934,-8.490752325676404
1124,mitchell_30.jpg,mitchell,1,-54.49636791497253,35.52518520247262
1125,mitchell_31.jpg,mitchell,3,-52.890954526345446,29.751180185989373
1126,mitchell_4.jpg,mitchell,27,-0.3391891619381209,-11.941781245998612
1127,mitchell_5.jpg,mitchell,19,-2.317375869709678,-11.87707541706272
1128,mitchell_6.jpg,mitchell,19,-27.81524670106994,-12.912402588906204
1129,mitchell_7.jpg,mitchell,16,2.992065394409501,-14.230030344456187
1130,mitchell_8.jpg,mitchell,19,-20.356408488271263,-5.3573924809163405
1131,mitchell_9.jpg,mitchell,4,-40.60974300804246,-10.119882366536459
1132,moholy-nagy_1.jpg,moholy-nagy,17,7.409938873000671,10.371080810653684
1133,moholy-nagy_2.jpg,moholy-nagy,10,0.22276139941554704,-13.481653895332087
1134,moignard_1.jpg,moignard,17,-4.078276488340699,-7.572489359390438
1135,moignard_2.jpg,moignard,3,-9.94015251843518,0.8544457038535203
1136,moignard_3.jpg,moignard,17,-23.868527392899704,6.974773098609289
1137,moignard_4.jpg,moignard,10,-31.118514288558924,9.38096340928607
1138,molinero_1.jpg,molinero,4,-38.5172959666123,-35.35030205930747
1139,molinero_2.jpg,molinero,4,-36.85971514740937,-34.57875352204296
1140,molnar_1.jpg,molnar,14,25.209364911433656,35.10448834361429
1141,mondrian_10.jpg,mondrian,18,6.445668033615174,34.61514976089688
1142,mondrian_13.jpg,mondrian,14,13.651328944494734,47.709278456897785
1143,mondrian_14.jpg,mondrian,14,9.7329737636889,51.998932589900214
1144,mondrian_15.jpg,mondrian,14,11.154682611496712,51.57499080639363
1145,mondrian_16.jpg,mondrian,18,13.00849965860239,43.7432286846119
1146,mondrian_17.jpg,mondrian,18,13.23949075521711,44.32898066330038
1147,mondrian_27.jpg,mondrian,14,10.06278203220439,48.978779046173564
1148,mondrian_7.jpg,mondrian,1,-57.07004948904369,34.80873318301514
1149,mondrian_8.jpg,mondrian,4,-11.703965084215804,-44.67080210158438
1150,monory_1.jpg,monory,16,0.6697264803103288,21.661340897717015
1151,mont_1.jpg,mont,13,57.7907036659526,0.9260350332307513
1152,montalcini_1.jpg,montalcini,4,-27.443852393390152,-40.810379073285254
1153,montanier_1.jpg,montanier,18,-30.692417617862635,25.494337816107244
1154,montanier_2.jpg,montanier,19,-20.899665463555227,-0.07937989206884638
1155,montanier_3.jpg,montanier,3,-40.40813370940081,21.289339024560256
1156,montanier_4.jpg,montanier,1,-35.967803071219244,35.24689310949557
1157,moon_1.jpg,moon,4,-33.302898851368155,-39.89985657704326
1158,morellet_1.jpg,morellet,15,-38.14125496753804,-49.26930098934136
1159,morellet_2.jpg,morellet,14,12.748473930613038,50.982417133884425
1160,morellet_3.jpg,morellet,12,-21.290953033597546,10.857267718113052
1161,morellet_4.jpg,morellet,10,-11.234492720269076,2.1290307739299887
1162,morellet_5.jpg,morellet,17,-58.19710222710796,-28.791241678182303
1163,morellet_6.jpg,morellet,15,-44.89670817932381,-48.66123789952692
1164,moreni_1.jpg,moreni,3,-29.453762116721997,13.734899202097333
1165,mortensen_1.jpg,mortensen,18,-18.77665338178099,6.731097799510907
1166,murillo_1.jpg,murillo,3,-38.89343351497724,24.963905999631084
1167,music_1.jpg,music,17,9.642229755881965,-37.71015281764015
1168,music_2.jpg,music,17,3.3866130436927633,7.290785263518858
1169,music_3.jpg,music,17,12.386830279596817,-8.836072542733753
1170,napangardi_1.jpg,napangardi,15,-45.37879727589942,-47.462337425435976
1171,napangardi_2.jpg,napangardi,15,-47.27680226284148,-49.15672354369981
1172,napangardi_3.jpg,napangardi,15,-47.40014295457743,-48.71632439880443
1173,nasseri_1.jpg,nasseri,15,-44.820128157885065,-49.30841949386466
1174,nassyo_1.jpg,nassyo,4,-43.06179712672735,-12.590988124613093
1175,nassyo_2.jpg,nassyo,4,-43.78291556192765,-5.657727959084124
1176,nay_1.jpg,nay,19,-47.51541459069999,-9.388864175802485
1177,nemours_1.jpg,nemours,12,-19.8618900057755,34.73847200239078
1178,newman_1.jpg,newman,12,-31.04639813113441,22.107163920367228
1179,newman_2.jpg,newman,21,-18.768778041021054,-48.074398679187894
1180,newman_3.jpg,newman,1,10.58286101500215,-37.91208013354238
1181,nishida_1.jpg,nishida,15,-23.966315390446532,-48.35598101139291
1182,nkanga_17.jpg,nkanga,10,-8.90758168369569,5.594401604598514
1183,nkanga_19.jpg,nkanga,10,-0.8788362208704039,11.204166238898999
1184,nkanga_25.jpg,nkanga,2,-13.289277732217393,15.698737525277037
1185,nkanga_3.jpg,nkanga,4,-27.20850219901281,-15.485535510376073
1186,noel_1.jpg,noel,10,13.265503599217181,6.60156591928479
1187,noel_2.jpg,noel,4,-25.018797154014504,-38.359456798925436
1188,noel_3.jpg,noel,4,-31.46896767136018,-35.59338087057092
1189,noel_4.jpg,noel,4,-8.555868640786962,-30.32046077734773
1190,novelli_1.jpg,novelli,17,8.88079274773769,-35.67531240504473
1191,oba_1.jpg,oba,3,-29.695051119596872,13.008734603591252
1192,oehlen_1.jpg,oehlen,19,24.19850410911384,-4.122249590932526
1193,oehlen_3.jpg,oehlen,3,-29.957665190272806,12.445905945248454
1194,oelze_1.jpg,oelze,19,-26.08295521903525,-7.07801019210698
1195,okamura_1.jpg,okamura,17,-19.848636869524142,-5.272700456229712
1196,omigakuen_1.jpg,omigakuen,15,-45.11766842090793,-39.785683873238526
1197,omigakuen_2.jpg,omigakuen,15,-48.812363266774696,-43.23265914238279
1198,onslow-ford_1.jpg,onslow-ford,3,-33.74909831693017,17.484569698441103
1199,opoku_1.jpg,opoku,4,-42.7546615076021,-0.7592650494079887
1200,paek_1.jpg,paek,17,-8.853940952028733,-22.298736700674997
1201,pagava_1.jpg,pagava,16,43.72785576111158,-4.576727081782046
1202,pagava_2.jpg,pagava,11,-8.984153282749494,52.025668808452735
1203,pagava_3.jpg,pagava,18,31.129290832792073,-3.8360325328369864
1204,pagava_5.jpg,pagava,16,45.913729648085706,-4.901712766523554
1205,pages_1.jpg,pages,7,32.21032653552146,14.45119786098743
1206,pages_99.jpg,pages,16,-38.58217708995576,-25.850442594872625
1207,pailhorpe_1.jpg,pailhorpe,16,10.852224497369354,-7.65980778012544
1208,pailthorpe_1.jpg,pailthorpe,19,4.830204890947403,17.897451796005733
1209,palencia_1.jpg,palencia,17,-12.897644844392843,-25.3655673441252
1210,palencia_2.jpg,palencia,17,-56.70946664768093,-8.534647356815855
1211,palmer_1.jpg,palmer,4,-38.85833065797075,-26.536435972598916
1212,pannaggi_1.jpg,pannaggi,1,2.08646509388785,13.727944801293189
1213,papazoff_1.jpg,papazoff,17,-7.586129003067975,-30.796596787722926
1214,paressant-tual_1.jpg,paressant-tual,3,-30.871202253337188,29.148810703570888
1215,park_1.jpg,park,19,14.856390633499952,-2.870485189806886
1216,parmeggiani_1.jpg,parmeggiani,19,19.6685120477252,-2.745654311897406
1217,parmentier_1.jpg,parmentier,5,30.450265834092228,1.4717011798372648
1218,parmentier_2.jpg,parmentier,5,48.54345911252234,-2.098062728505163
1219,patel_1.jpg,patel,17,-18.251790073493527,-3.156158164683485
1220,paternosto_1.jpg,paternosto,17,12.653863021001968,-27.04627585761599
1221,patricio_1.jpg,patricio,15,-36.939857221402484,-50.16874915717516
1222,peire_1.jpg,peire,11,-26.96906406658286,58.751951702672855
1223,penone_1.jpg,penone,15,-37.96383023909405,-50.428645226234266
1224,perilli_1.jpg,perilli,1,-52.87243555069507,24.18307413877541
1225,perl_1.jpg,perl,10,2.2579849087980666,-2.3501073530393812
1226,perrament_1.jpg,perrament,27,-41.5303363862881,2.3841811426176553
1227,petyarre_1.jpg,petyarre,15,-21.542478315525752,-48.81335000399521
1228,phase-2_1.jpg,phase-2,19,-8.569801935977617,-15.999136197246461
1229,picabia_1.jpg,picabia,24,9.397117811943824,11.152495287534173
1230,picabia_10.jpg,picabia,19,-36.66499166201011,-0.6501355192360478
1231,picabia_2.jpg,picabia,21,-25.74577839082393,32.793781401105996
1232,picabia_3.jpg,picabia,3,-46.175024896535625,13.042144087596263
1233,picabia_4.jpg,picabia,18,-5.874639784696453,-10.269309505091451
1234,picabia_5.jpg,picabia,17,1.387706652715179,24.848803884548673
1235,picabia_6.jpg,picabia,10,-2.8750603082134116,8.196586720385161
1236,picabia_7.jpg,picabia,17,12.612541157130924,7.788433368757398
1237,picasso_1.jpg,picasso,1,-29.111564725394818,48.47021490529336
1238,picasso_11.jpg,picasso,21,-39.1791598424521,27.746421564283693
1239,picasso_12.jpg,picasso,1,-27.32335477012898,48.56305631015991
1240,picasso_2.jpg,picasso,17,1.7295969351283589,21.289318987501204
1241,picasso_23.jpg,picasso,4,-31.75383943490043,-10.671955748103704
1242,picasso_4.jpg,picasso,3,-23.479357744531878,-7.492136128645217
1243,picasso_6.jpg,picasso,20,-31.307956322333432,-0.4353444114208342
1244,piffaretti_1.jpg,piffaretti,14,12.287037343588006,49.66553275322537
1245,piffaretti_2.jpg,piffaretti,18,17.806398746036983,40.23947779211184
1246,piffaretti_3.jpg,piffaretti,12,-22.835773730779973,33.01069859501811
1247,podgornik_1.jpg,podgornik,17,-22.115570254176966,1.5990767642466686
1248,poliakof_1.jpg,poliakof,17,-51.97081924367052,9.529237646289317
1249,poliakoff_2.jpg,poliakoff,3,-21.02479745276951,26.24352037153023
1250,poliakoff_3.jpg,poliakoff,19,1.7749966712748972,26.96456873820358
1251,poliakoff_4.jpg,poliakoff,3,-2.6590414182419764,25.875103590631987
1252,poliakoff_5.jpg,poliakoff,1,-3.78228888170894,30.938844493887455
1253,poliakoff_6.jpg,poliakoff,3,-2.597444819598165,23.994209444064474
1254,polke_1.jpg,polke,17,-8.840354001740423,-20.689096553026022
1255,polke_2.jpg,polke,19,14.489226006448463,-2.9170019930580136
1256,polke_3.jpg,polke,13,52.48474906377145,2.703214279507746
1257,polke_4.jpg,polke,18,0.43110326497860263,36.59049320925445
1258,pollock-3.jpg,pollock-3.jpg,15,-56.5124403589867,-59.07272960501294
1259,pollock_1.jpg,pollock,15,-40.79115912524836,-45.83701442579627
1260,pollock_10.jpg,pollock,15,-56.356735112467426,-58.90769668007896
1261,pollock_12.jpg,pollock,15,-54.86515950028415,-57.60132050384419
1262,pollock_13.jpg,pollock,15,-57.081491607110536,-59.45315629084598
1263,pollock_2.jpg,pollock,4,-35.719533760051526,-32.58180010549512
1264,pollock_4.jpg,pollock,15,-57.59070489164927,-59.85680130418649
1265,pollock_5.jpg,pollock,15,-56.877067999357294,-59.29029045091436
1266,pollock_7.jpg,pollock,15,-57.79034828239325,-60.0
1267,pollock_8.jpg,pollock,15,-57.33423710773384,-59.7083621467741
1268,pollock_9.jpg,pollock,15,-56.313351613104125,-58.68422181913197
1269,pons_1.jpg,pons,18,4.298917357196665,34.600724465558656
1270,popova_1.jpg,popova,2,-44.701477296588365,19.177433000216794
1271,popova_2.jpg,popova,3,-35.64327009160782,-10.630961466590445
1272,popova_3.jpg,popova,3,-41.082129928023875,1.4058979365900808
1273,prampolini_1.jpg,prampolini,7,22.981138753690395,7.730000680617788
1274,prampolini_2.jpg,prampolini,19,-4.315720939545115,-6.277438745458161
1275,prampolini_3.jpg,prampolini,17,-9.248245995541135,5.055261373994823
1276,prampolini_4.jpg,prampolini,3,-25.39101932050595,19.095239442663033
1277,prampolini_5.jpg,prampolini,19,-21.296176966495924,9.496131800794588
1278,pressager_1.jpg,pressager,19,-35.43216198615449,-5.872938303827246
1279,pressager_2.jpg,pressager,19,-38.03169617348799,-4.822319773300714
1280,prevati_1.jpg,prevati,5,47.95854502136221,7.803743223187262
1281,proweller_1.jpg,proweller,12,-22.11278881290901,26.311611846921437
1282,rae_1.jpg,rae,27,-39.66656531273633,-7.526612200716821
1283,rahon_1.jpg,rahon,21,-40.86012818664444,-33.4878204286988
1284,rahon_2.jpg,rahon,4,-16.75686070871493,-46.45631368180357
1285,rama_1.jpg,rama,4,-51.0440590362621,-16.846477222352927
1286,rama_2.jpg,rama,16,4.343567090236164,-26.0722374254835
1287,rama_3.jpg,rama,13,55.43661215523387,-0.6328635743310737
1288,rawsthorne_1.jpg,rawsthorne,1,-44.70943953170992,41.50378597790423
1289,redon_2.jpg,redon,17,9.32643345995784,-38.23655718524636
1290,redon_3.jpg,redon,17,9.195236326472044,-38.277170762637574
1291,reggiani_1.jpg,reggiani,10,-17.07682197670019,6.812130748951738
1292,reigl_1.jpg,reigl,16,35.6969535514715,-10.555871817127626
1293,reigl_2.jpg,reigl,19,-18.618269406005144,-34.85538978328598
1294,reigl_3.jpg,reigl,8,-10.994662638803728,27.76847527626641
1295,reigl_4.jpg,reigl,19,-11.65335291891616,-8.700489470673178
1296,reigl_5.jpg,reigl,12,-0.9997744786603656,30.647896532017928
